T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
1548.880859,2811.81601,0.889999986,1.12410975,0.619498253,9.5458498,-0.264150381,3.85804725,1.74442028,13.1637776,113.713974,2.63153838,21,1771148130242400,33.7180369,9.88381267,-3.2450883,92.8466873,49.1840858,-0.342356236,1224,31,2.77345586,-2.0691855,-0.231485802,-0.620100862,17.9121767,17.3079224,19.240882,0.323431055,0.207144409,0.489839042,2026-02-15T09:35:30.242Z
1548.890869,2811.86545,0.889999986,1.25657392,-0.420975327,9.81003666,3.59875157e-05,3.86139011,1.73818993,13.1072199,113.75069,2.63048055,21,1771148130253182,35.1001182,10.154036,-3.64824014,92.7905655,49.1840858,-0.342355503,1224,31,2.78831267,-2.0783627,-0.331577368,-0.963856289,17.910985,17.3851681,19.2680344,0.321907316,0.206192072,0.455405924,2026-02-15T09:35:30.253Z
1548.900879,2811.9149,0.889999986,1.16564345,-1.2060461,9.29931641,-0.510684371,3.86473274,1.73195959,13.0506622,113.787407,2.62942272,21,1771148130263965,41.1239247,10.5509089,-4.0730767,92.7344513,49.1840858,-0.342354771,1224,31,2.80316949,-2.08753991,-0.435003027,-1.34463406,17.9097995,17.4624176,19.2996696,0.320383577,0.205239736,0.416834934,2026-02-15T09:35:30.263Z
1548.910889,2811.96435,0.889999986,1.11774194,-1.49037004,9.24278164,-0.567218304,3.86807513,1.72572925,12.9941045,113.824123,2.62836489,21,1771148130274747,49.9709581,10.5448565,-4.74030186,92.6783371,49.1840858,-0.342354038,1224,31,2.81802654,-2.09671712,-0.540378913,-1.79970717,17.90862,17.5396614,19.3277067,0.318859839,0.204287399,0.372807785,2026-02-15T09:35:30.274Z
1548.920898,2812.01379,0.889999986,1.39972484,-1.52232373,9.05109978,-0.758900404,3.871418,1.71949891,12.9375468,113.86084,2.62730706,21,1771148130285529,59.7947904,10.2353072,-5.32894531,92.6222229,49.1840858,-0.342353305,1224,31,2.83288336,-2.10589433,-0.644176855,-2.34804818,17.9074464,17.616909,19.3537291,0.3173361,0.203335062,0.322507812,2026-02-15T09:35:30.285Z
1548.930908,2812.06324,0.889999986,1.69730866,-1.00716996,8.85861778,-0.951382577,3.87463999,1.71326857,12.880989,113.897556,2.62624923,21,1771148130296125,68.9843955,9.81711694,-5.93999283,92.5707397,49.1840858,-0.342352585,1224,31,2.84774017,-2.11507154,-0.74433913,-2.99136042,17.9062785,17.6873932,19.3896213,0.315812361,0.202382726,0.266215131,2026-02-15T09:35:30.296Z
1548.940918,2812.11269,0.889999986,2.22915769,-0.535014451,8.50010777,-1.30989289,3.87734175,1.70703823,12.8244313,113.934273,2.6251914,21,1771148130305909,75.2216718,9.40722186,-6.23119743,92.5392609,49.1840856,-0.34235192,1224,31,2.86259723,-2.12424874,-0.840365065,-3.71171734,17.9051162,17.7286816,19.4358458,0.314288623,0.201430389,0.205417157,2026-02-15T09:35:30.305Z
1548.950806,2812.16214,0.889999986,2.86565423,0.10418079,8.49583912,-1.31416094,3.87948179,1.70080789,12.7678736,113.970989,2.62413357,21,1771148130314820,80.2681304,9.14309212,-6.38029981,92.5293579,49.1840853,-0.342351315,1225,31,2.87745404,-2.13342595,-0.934156478,-4.49790125,17.9039593,17.7384663,19.501647,0.312764884,0.200478052,0.141651901,2026-02-15T09:35:30.314Z
1548.960815,2812.21158,0.889999986,2.93242669,2.14443564,7.8215189,-1.98848128,3.88161945,1.69457755,12.7113159,114.007706,2.62307574,21,1771148130323725,81.8362704,9.39810689,-6.71709218,92.5195618,49.184085,-0.34235071,1225,31,2.89231086,-2.14260316,-1.02677076,-5.30762468,17.9028078,17.748085,19.588747,0.311241145,0.199525716,0.0762304744,2026-02-15T09:35:30.323Z
1548.970825,2812.26103,0.889999986,2.58834982,2.56924462,8.19927216,-1.61072826,3.88375664,1.6883472,12.6547582,114.044422,2.62201791,21,1771148130332630,78.2277849,8.96015723,-6.71199724,92.5097733,49.1840846,-0.342350105,1225,31,2.90716791,-2.15178037,-1.11847463,-6.10718148,17.9016613,17.7577057,19.6773814,0.309717407,0.198573379,0.00915051543,2026-02-15T09:35:30.332Z
1548.980835,2812.31048,0.889999986,2.2259562,3.36583114,8.01620293,-1.79379737,3.88589382,1.68211686,12.5982005,114.081138,2.62096009,21,1771148130341536,70.8314396,7.91625405,-6.57375695,92.4999771,49.1840843,-0.3423495,1225,31,2.92202473,-2.16095757,-1.20277937,-6.85178605,17.9005199,17.7673225,19.7527446,0.308193668,0.197621042,-0.0572141192,2026-02-15T09:35:30.341Z
1548.990845,2812.3601,0.889999986,1.29009569,2.42100358,8.08645344,-1.7235471,3.88803887,1.67588652,12.5416428,114.117855,2.61990226,21,1771148130350473,52.77308,4.80334079,-6.49934827,92.4901581,49.1840839,-0.342348892,1225,31,2.93688154,-2.17013502,-1.26633044,-7.46929366,17.8993792,17.7769756,19.8143301,0.306669929,0.196668706,-0.122516233,2026-02-15T09:35:30.350Z
1549.000854,2812.40998,0.889999986,1.05531001,1.19309449,7.94600248,-1.8639977,3.89019465,1.66965618,12.4850851,114.154571,2.61884443,21,1771148130359454,45.6343636,2.78404629,-6.28734327,92.4802856,49.1840836,-0.342348282,1225,31,2.9517386,-2.17931223,-1.3042402,-7.96088562,17.8982377,17.7866745,19.8416059,0.305146191,0.195716369,-0.186388348,2026-02-15T09:35:30.359Z
1549.010864,2812.45942,0.889999986,1.66315877,0.170146793,7.91115904,-1.8988415,3.89233208,1.66342584,12.4285274,114.191288,2.6177866,21,1771148130368359,40.6708907,1.04877545,-6.01583469,92.4704895,49.1840833,-0.342347677,1225,31,2.96659541,-2.18848944,-1.32339364,-8.39201385,17.8971104,17.7962933,19.8601247,0.303622452,0.194764032,-0.247845479,2026-02-15T09:35:30.368Z
1549.020874,2812.50887,0.889999986,1.54500234,0.279734373,7.81443739,-1.99556291,3.89446926,1.6571955,12.3719697,114.228004,2.61672877,21,1771148130377265,38.4001788,-0.202570026,-6.08026046,92.460701,49.1840829,-0.342347072,1225,31,2.98145223,-2.19766665,-1.32761443,-8.78697241,17.8959874,17.805912,19.900329,0.302098713,0.193811696,-0.308267263,2026-02-15T09:35:30.377Z
1549.030884,2812.55832,0.889999986,1.28237188,0.58436954,7.4835043,-2.32649612,3.89660645,1.65096516,12.315412,114.264721,2.61567094,21,1771148130386170,37.546705,-1.16711978,-5.94111332,92.4509125,49.1840826,-0.342346467,1225,31,2.99630928,-2.20684385,-1.32076797,-9.16633221,17.8948687,17.8155289,19.935871,0.300574975,0.192859359,-0.368314812,2026-02-15T09:35:30.386Z
1549.040894,2812.60776,0.889999986,1.16405165,1.59756804,8.42722225,-1.38277817,3.89866447,1.64473482,12.2588543,114.301437,2.61461311,21,1771148130395128,34.3478917,-1.8728934,-5.73169293,92.4375687,49.1840822,-0.342345858,1225,31,3.0111661,-2.21602106,-1.30557931,-9.5254389,17.893754,17.8263321,19.9616012,0.299051236,0.191907022,-0.426620884,2026-02-15T09:35:30.395Z
1549.050903,2812.65721,0.889999986,0.737557054,2.11993122,8.41226101,-1.39773905,3.8999083,1.63850448,12.2022966,114.338154,2.61355528,21,1771148130404622,30.184671,-2.45974894,-5.66564102,92.3877182,49.184082,-0.342345208,1225,31,3.02602291,-2.22519827,-1.28393439,-9.8477667,17.8926432,17.8493404,19.9828079,0.297527497,0.190954686,-0.483551641,2026-02-15T09:35:30.404Z
1549.060913,2812.70666,0.889999986,0.524076581,2.89769316,8.71780491,-1.09219551,3.89970469,1.63227413,12.1457388,114.37487,2.61249745,21,1771148130415071,23.6875522,-3.48220482,-5.59553306,92.2729874,49.184082,-0.342344485,1225,31,3.04087973,-2.23437548,-1.25424864,-10.1168335,17.8915362,17.8940315,19.9884529,0.296003759,0.190002349,-0.539802239,2026-02-15T09:35:30.415Z
1549.070923,2812.75611,0.889999986,0.759747684,3.69526029,8.3317728,-1.4782275,3.89949584,1.62604379,12.0891811,114.411586,2.61143962,21,1771148130425523,15.3411441,-4.79377627,-5.52517023,92.1580048,49.184082,-0.342343763,1225,31,3.05573678,-2.24355268,-1.21290276,-10.3117462,17.8904327,17.9388084,19.9863526,0.29448002,0.189050012,-0.595351168,2026-02-15T09:35:30.425Z
1549.080811,2812.80555,0.889999986,0.678037226,3.45178604,8.55614376,-1.25385678,3.89928675,1.61981345,12.0326234,114.448303,2.61038179,21,1771148130435975,4.06405263,-6.13649276,-5.31959034,92.0430069,49.184082,-0.34234304,1225,31,3.0705936,-2.25272989,-1.15764172,-10.4098912,17.8893326,17.9835854,19.9928007,0.292956281,0.188097676,-0.650184,2026-02-15T09:35:30.435Z
1549.090820,2812.855,0.889999986,0.197188318,2.97716427,8.00476074,-1.80523992,3.89907765,1.61358311,11.9760657,114.485019,2.60932396,21,1771148130446427,-6.4531681,-7.19823077,-4.84671624,91.9280243,49.184082,-0.342342317,1225,31,3.08545041,-2.26190734,-1.0910383,-10.3980082,17.8882358,18.0283642,19.9961888,0.291432543,0.187145339,-0.700968238,2026-02-15T09:35:30.446Z
1549.100830,2812.90445,0.889999986,-0.628499568,2.06975985,7.9576807,-1.85231972,3.89886856,1.60735277,11.919508,114.521736,2.60826613,21,1771148130456880,-15.0130147,-7.7194336,-4.62065646,91.8130417,49.184082,-0.342341595,1225,31,3.10030746,-2.27108455,-1.01652528,-10.2908236,17.887142,18.0731411,19.9822505,0.289908804,0.186193002,-0.748260013,2026-02-15T09:35:30.456Z
1549.110840,2812.95389,0.889999986,-1.30297637,0.824630201,8.07410336,-1.73589742,3.89865971,1.60112243,11.8629503,114.558452,2.6072083,21,1771148130467332,-21.2210505,-8.20859296,-4.34476703,91.6980515,49.184082,-0.342340872,1225,31,3.11516428,-2.28026175,-0.93696522,-10.1098602,17.8860512,18.117918,19.9387392,0.288385065,0.185240666,-0.793044736,2026-02-15T09:35:30.467Z
1549.120850,2813.00352,0.889999986,-1.92607641,0.300126672,8.26630116,-1.54369926,3.8984499,1.59489209,11.8063926,114.595169,2.60615048,21,1771148130477822,-24.7303605,-8.50156652,-4.06421136,91.5826492,49.184082,-0.342340147,1225,31,3.1300211,-2.28943896,-0.853497354,-9.88034441,17.8849592,18.1628551,19.8713922,0.286861327,0.184288329,-0.835049967,2026-02-15T09:35:30.477Z
1549.130859,2813.05339,0.889999986,-2.16522169,-0.568257093,8.80813217,-1.00186801,3.8982389,1.58866175,11.7498349,114.631885,2.60509265,21,1771148130488363,-25.9143286,-9.24133896,-3.32456865,91.4666901,49.184082,-0.342339418,1225,31,3.14487815,-2.29861617,-0.764872985,-9.62737379,17.8838645,18.2080173,19.7822837,0.285337588,0.183335992,-0.87196143,2026-02-15T09:35:30.488Z
1549.140869,2813.10284,0.889999986,-2.26352739,-0.748055756,9.25971603,-0.550284564,3.89776397,1.5824314,11.6932772,114.668602,2.60403482,21,1771148130498639,-25.2553069,-9.61663141,-2.88381481,91.3686066,49.184082,-0.342338705,1225,31,3.15973496,-2.30779338,-0.670675028,-9.37177539,17.8827815,18.2530098,19.6854473,0.283813849,0.182383656,-0.902972951,2026-02-15T09:35:30.498Z
1549.150879,2813.15229,0.889999986,-1.76722729,-0.321666241,9.4531002,-0.356900185,3.89646769,1.57620106,11.6367195,114.705318,2.60297699,21,1771148130508371,-24.1586443,-9.70442538,-2.46422111,91.3227158,49.184082,-0.34233802,1225,31,3.17459178,-2.31697059,-0.574163567,-9.12495203,17.8817008,18.2986679,19.5860307,0.282290111,0.181431319,-0.929684998,2026-02-15T09:35:30.508Z
1549.160889,2813.20173,0.889999986,-1.062199,-0.497831821,9.53151417,-0.278486609,3.89468098,1.56997072,11.5801618,114.742034,2.60191916,21,1771148130517778,-24.8714003,-9.31711111,-1.91385511,91.3079987,49.184082,-0.342337353,1225,31,3.18944883,-2.32614779,-0.479150563,-8.88003748,17.8806223,18.3447227,19.5054459,0.280766372,0.180478982,-0.951551344,2026-02-15T09:35:30.517Z
1549.170898,2813.25118,0.889999986,-0.52407527,-0.324723989,10.4512634,0.64126277,3.89289379,1.56764916,11.5520771,114.7634,2.60123796,21,1771148130527185,-25.969904,-8.89858366,-1.41985773,91.2933273,49.184082,-0.342336686,1225,31,3.1886344,-2.32693791,-0.388162978,-8.62607362,17.8795457,18.3907814,19.4510116,0.280946929,0.180284079,-0.96820125,2026-02-15T09:35:30.527Z
