T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
1218.421753,2740.00848,0.899999976,-2.1138196,1.37829149,11.4031935,1.59319353,3.71334863,1.51786642,17.0807463,120,2.47891607,21,1771148006688637,48.3845706,-7.41008622,-0.159226036,92.0630722,49.1840939,-0.342053339,1177,30,6.72563362,-3.71823692,0.384419466,4.29868279,17.838446,19.045927,19.3785201,0.221496546,0.278503454,0.689416249,2026-02-15T09:33:26.688Z
1218.431763,2740.0624,0.899999976,-2.77787209,0.877770066,11.8311787,2.02117848,3.70918965,1.52069771,17.0820163,120,2.47887492,21,1771148006697689,43.6147115,-7.35015397,-0.32551364,92.3259048,49.1840936,-0.342052678,1177,30,6.7125659,-3.6883707,0.458148951,3.83911198,17.8381248,19.0887737,19.2871335,0.222096546,0.277903454,0.686995722,2026-02-15T09:33:26.697Z
1218.441772,2740.11631,0.899999976,-3.31803918,0.639413297,11.8569698,2.04696918,3.7057445,1.523529,17.0832863,120,2.47883377,21,1771148006708660,40.6620204,-7.10222613,-0.475950482,92.4239883,49.1840935,-0.342051929,1177,30,6.69949818,-3.65850425,0.530341548,3.41812505,17.8378055,18.9783859,19.1727696,0.222696546,0.277303454,0.682993043,2026-02-15T09:33:26.708Z
1218.451782,2740.17021,0.899999976,-3.30530429,0.115582764,11.2313662,1.42136538,3.70257235,1.52636029,17.0845563,120,2.47879262,21,1771148006720367,39.1804191,-6.46844402,-0.556854881,92.458931,49.1840935,-0.342051148,1177,30,6.68643045,-3.62863803,0.598131781,3.0192951,17.8374882,18.8092308,19.0400984,0.223296546,0.276703454,0.677834447,2026-02-15T09:33:26.720Z
1218.461792,2740.22412,0.899999976,-2.47677183,-0.875649035,11.2036533,1.39365268,3.69940662,1.52919158,17.0858263,120,2.47875147,21,1771148006732092,39.6147375,-5.3695607,-0.742308471,92.4923859,49.1840935,-0.342050365,1177,30,6.67336273,-3.59877181,0.657269417,2.6257058,17.837173,18.6387043,18.9091788,0.223896546,0.276103454,0.671345872,2026-02-15T09:33:26.732Z
1218.471802,2740.27803,0.899999976,-1.37729645,-1.29556799,11.4234467,1.613446,3.6962409,1.53202287,17.0870962,120,2.47871032,21,1771148006743816,41.8806473,-3.95229862,-1.12526075,92.5258484,49.1840935,-0.342049582,1177,30,6.66029501,-3.56890535,0.703827789,2.21861769,17.8368599,18.4681759,18.8093882,0.224496546,0.275503454,0.662015663,2026-02-15T09:33:26.743Z
1218.481812,2740.33193,0.899999976,-0.696502566,-1.00115645,11.1610184,1.35101783,3.69307518,1.53485416,17.0883662,120,2.47866916,21,1771148006755542,45.3253148,-2.25365777,-1.60222911,92.5593109,49.1840935,-0.342048799,1177,30,6.64722729,-3.53903913,0.734819024,1.78299649,17.836549,18.2976494,18.7501381,0.225096546,0.274903454,0.648389195,2026-02-15T09:33:26.755Z
1218.491821,2740.38584,0.899999976,-0.720157683,-0.731672823,11.1483831,1.33838284,3.68990946,1.53768545,17.0896362,120,2.47862801,21,1771148006767266,47.8546451,-0.21841905,-2.43739217,92.5927734,49.1840935,-0.342048017,1177,30,6.63415956,-3.50917268,0.747157452,1.31753896,17.8362404,18.127121,18.7159614,0.225696546,0.274303454,0.628206729,2026-02-15T09:33:26.767Z
1218.501831,2740.43975,0.899999976,-1.78601348,-1.9965229,12.0606222,2.25062156,3.6867435,1.54051674,17.0909062,120,2.47858686,21,1771148006778991,48.887253,0.32340632,-2.88492741,92.6262283,49.1840935,-0.342047234,1177,30,6.62109184,-3.47930646,0.746630441,0.834296409,17.8359343,17.9565926,18.6812724,0.226296546,0.273703454,0.601618933,2026-02-15T09:33:26.778Z
1218.511841,2740.49365,0.899999976,-1.90747035,-2.41883731,11.9166956,2.1066947,3.68357778,1.54334803,17.0921762,120,2.47854571,21,1771148006790717,51.8323261,0.419665004,-3.46439841,92.6596909,49.1840935,-0.342046451,1177,30,6.60802412,-3.44944024,0.74291826,0.331175501,17.8356306,17.7860661,18.6085937,0.226896546,0.273103454,0.569900466,2026-02-15T09:33:26.790Z
1218.521851,2740.54756,0.899999976,-1.4587388,-2.12064838,11.3929815,1.58298099,3.68142629,1.54617932,17.0934462,120,2.47850456,21,1771148006801836,55.757954,0.90692203,-3.92207926,92.6560364,49.1840935,-0.34204571,1177,30,6.5949564,-3.41957378,0.736289423,-0.206270081,17.8353296,17.6443195,18.5322697,0.227496546,0.272503454,0.533001904,2026-02-15T09:33:26.801Z
1218.531738,2740.60147,0.899999976,-0.798459947,-1.62645018,11.067111,1.25711012,3.68298888,1.54901061,17.0947162,120,2.47846341,21,1771148006810732,60.164611,1.86002726,-4.41284541,92.5164261,49.1840935,-0.342045121,1177,30,6.58188868,-3.38970757,0.722301123,-0.792379847,17.8350314,17.6080074,18.4722513,0.228096546,0.271903454,0.490860367,2026-02-15T09:33:26.810Z
1218.541748,2740.65538,0.899999976,-0.0739709586,-0.92612201,11.0974007,1.28740001,3.68466616,1.5518419,17.0959862,120,2.47842226,21,1771148006819561,63.9299726,3.48309982,-4.79948143,92.3725967,49.1840935,-0.342044537,1177,30,6.56882095,-3.35984135,0.695619383,-1.41222914,17.834736,17.5749531,18.4371432,0.228696546,0.271303454,0.444845549,2026-02-15T09:33:26.819Z
1218.551758,2740.70992,0.899999976,0.750591218,-0.364584774,11.3713217,1.56132162,3.6863637,1.55467319,17.0972561,120,2.47838111,21,1771148006828494,65.8070239,5.43851396,-4.97537696,92.2270813,49.1840935,-0.342043946,1177,30,6.55575323,-3.32997489,0.651064316,-2.06027211,17.8344402,17.5415077,18.4284357,0.229296546,0.270703454,0.396019794,2026-02-15T09:33:26.828Z
1218.561768,2740.76385,0.899999976,1.69177711,0.303782403,11.4706116,1.66061103,3.68804145,1.55750448,17.0985261,120,2.47833996,21,1771148006837326,66.0360445,7.09244645,-5.08155262,92.0832138,49.1840935,-0.342043362,1177,30,6.54268551,-3.30010867,0.588478683,-2.71884317,17.8341509,17.5084438,18.4494637,0.229896546,0.270103454,0.345784721,2026-02-15T09:33:26.837Z
1218.571777,2740.81775,0.899999976,2.38083529,1.29151118,11.4926367,1.6826365,3.68971896,1.56033577,17.0997961,120,2.4782988,21,1771148006846154,64.903161,8.11883443,-5.11795619,91.9393921,49.1840935,-0.342042778,1177,30,6.52961779,-3.27024221,0.512501481,-3.37290595,17.833865,17.4753895,18.5041375,0.230496546,0.269503454,0.29483711,2026-02-15T09:33:26.846Z
1218.581787,2740.87166,0.899999976,2.91847968,2.40636563,11.7248278,1.91482759,3.69139624,1.56316706,17.1010661,120,2.47825765,21,1771148006854983,61.9459413,8.51785407,-5.05132989,91.795578,49.1840935,-0.342042194,1177,30,6.51655006,-3.240376,0.429401139,-4.00654708,17.8335826,17.442337,18.5830496,0.231096546,0.268903454,0.244039962,2026-02-15T09:33:26.854Z
1218.591797,2740.92557,0.899999976,3.39934421,3.46992636,11.4963531,1.68635297,3.69307375,1.56599835,17.1023361,120,2.4782165,21,1771148006863811,56.2849791,8.58800998,-4.81198804,91.6517563,49.1840935,-0.34204161,1177,30,6.50348186,-3.21050978,0.343955334,-4.59713079,17.8333037,17.4092808,18.6805154,0.231696546,0.268303454,0.194771239,2026-02-15T09:33:26.863Z
1218.601807,2740.97947,0.899999976,3.69902968,4.11299086,10.7101955,0.900194883,3.69475102,1.56882964,17.1036061,120,2.47817535,21,1771148006872640,47.9189126,8.89023047,-4.49595835,91.5079422,49.1840935,-0.342041025,1177,30,6.49041414,-3.18064332,0.256647917,-5.11760114,17.8330286,17.3762283,18.7943085,0.232296546,0.267703454,0.148278453,2026-02-15T09:33:26.872Z
1218.611816,2741.03338,0.899999976,3.96463323,3.76268649,9.92587185,0.115871392,3.69642878,1.57166093,17.1048761,120,2.4781342,21,1771148006881468,38.5076992,9.61433732,-4.414865,91.3641205,49.1840935,-0.342040441,1177,30,6.47734642,-3.1507771,0.164211817,-5.54926681,17.8327574,17.343174,18.9177402,0.232896546,0.267103454,0.103768195,2026-02-15T09:33:26.881Z
1218.621826,2741.08729,0.899999976,4.70751381,2.12658477,9.70071983,-0.109280571,3.69810605,1.57449222,17.106146,120,2.47809305,21,1771148006890296,30.8272108,10.8519351,-4.62008564,91.2202988,49.1840935,-0.342039857,1177,30,6.4642787,-3.12091088,0.0619742691,-5.89556589,17.8324903,17.3101196,19.0494885,0.233496546,0.266503454,0.0586365114,2026-02-15T09:33:26.890Z
1218.631836,2741.14119,0.899999976,5.62619114,0.942900181,9.65017033,-0.159830213,3.69978356,1.57732351,17.107416,120,2.4780519,21,1771148006899125,28.7639418,11.4654681,-4.94561715,91.0764847,49.1840935,-0.342039273,1177,30,6.45121098,-3.09104443,-0.0495068345,-6.19322115,17.8322275,17.2770653,19.2066355,0.234096546,0.265903454,0.0108530781,2026-02-15T09:33:26.899Z
1218.641846,2741.1951,0.899999976,6.06559944,0.110823005,8.99499607,-0.815003932,3.70150876,1.5801548,17.108686,120,2.47801075,21,1771148006905644,32.5406215,10.721064,-5.3632468,91.1549606,49.1840935,-0.342038853,1177,30,6.43814325,-3.06117821,-0.160327611,-6.49946343,17.8319691,17.2522697,19.39525,0.234696546,0.265303454,-0.0406429781,2026-02-15T09:33:26.905Z
1218.651733,2741.24901,0.899999976,6.10241461,-1.05941391,8.25181103,-1.55818951,3.70324039,1.58298609,17.109956,120,2.4779696,21,1771148006911839,40.4103315,9.49678527,-5.96007468,91.2646942,49.1840935,-0.342038456,1178,30,6.42507553,-3.03131175,-0.262546966,-6.86833516,17.8317154,17.2286358,19.6002499,0.235296546,0.264703454,-0.0978967282,2026-02-15T09:33:26.911Z
1218.661743,2741.30292,0.899999976,5.69313145,-1.05653262,7.97777605,-1.83222413,3.70497274,1.58581738,17.111226,120,2.47792845,21,1771148006918025,51.0257963,8.39271927,-6.67772638,91.3752289,49.1840935,-0.34203806,1178,30,6.41200781,-3.00144553,-0.351912581,-7.32501846,17.8314665,17.2050304,19.8020706,0.235896546,0.264103454,-0.161020612,2026-02-15T09:33:26.918Z
1218.671753,2741.35746,0.899999976,4.80062866,-0.235473901,7.44338512,-2.3666153,3.70672512,1.58864867,17.112496,120,2.47788729,21,1771148006924284,60.76185,7.83194988,-7.23066448,91.4870605,49.1840935,-0.342037659,1178,30,6.39894009,-2.97157931,-0.432959517,-7.88336408,17.8312197,17.1811428,19.9871696,0.236496546,0.263503454,-0.230492036,2026-02-15T09:33:26.924Z
1218.681763,2741.41139,0.899999976,3.69456434,0.900235474,7.13867855,-2.67132187,3.70845795,1.59147996,17.113766,120,2.47784614,21,1771148006930472,65.6936123,7.81282871,-7.54959845,91.5976181,49.1840935,-0.342037262,1178,30,6.38587236,-2.94171286,-0.511107192,-8.51500051,17.8309811,17.1575298,20.1383254,0.237096546,0.262903454,-0.304319699,2026-02-15T09:33:26.930Z
1218.691772,2741.46529,0.899999976,2.84120989,1.9899286,6.70452738,-3.1054728,3.71019006,1.59431125,17.1150359,120,2.47780499,21,1771148006936658,66.4943612,7.98207825,-7.66425807,91.7081375,49.1840935,-0.342036866,1178,30,6.37280464,-2.91184664,-0.590003852,-9.17529158,17.830748,17.1339264,20.24818,0.237696546,0.262303454,-0.380314207,2026-02-15T09:33:26.936Z
1218.701782,2741.5192,0.899999976,1.94287717,2.9014349,6.91526127,-2.89473915,3.71192217,1.59714254,17.1163059,120,2.47776384,21,1771148006942844,63.2637892,7.95853836,-7.60989767,91.8186646,49.1840935,-0.342036469,1178,30,6.35973692,-2.88198018,-0.669629281,-9.82346503,17.8305206,17.110321,20.3262453,0.238296546,0.261703454,-0.456610739,2026-02-15T09:33:26.942Z
1218.711792,2741.57311,0.899999976,1.3199712,3.02810693,6.54655695,-3.26344347,3.71365428,1.59997383,17.1175759,120,2.47772269,21,1771148006949029,54.2913425,6.98797701,-7.23163784,91.9291763,49.1840935,-0.342036073,1178,30,6.3466692,-2.85211396,-0.744293681,-10.410711,17.8302991,17.0867138,20.37121,0.238896546,0.261103454,-0.530747864,2026-02-15T09:33:26.949Z
1218.721802,2741.62701,0.899999976,0.958343267,3.77654815,6.26967335,-3.54032707,3.71538615,1.60280512,17.1188459,120,2.47768154,21,1771148006955215,42.5430157,5.32375026,-6.67290618,92.0397034,49.1840935,-0.342035677,1178,30,6.33360147,-2.82224774,-0.805785858,-10.8943652,17.8300838,17.0631104,20.3932997,0.239496546,0.260503454,-0.600200607,2026-02-15T09:33:26.955Z
1218.731812,2741.68092,0.899999976,0.821460783,3.83129478,5.8294363,-3.98056388,3.71711826,1.60563641,17.1201159,120,2.47764039,21,1771148006961401,28.0860636,3.32287837,-6.11418231,92.1502228,49.1840935,-0.34203528,1178,30,6.32053375,-2.79238129,-0.848967076,-11.2470957,17.8298748,17.0395031,20.4021592,0.240096546,0.259903454,-0.664070953,2026-02-15T09:33:26.961Z
1218.741821,2741.73483,0.899999976,0.610945344,3.939991,5.53696251,-4.27303791,3.71885014,1.6084677,17.1213859,120,2.47759924,21,1771148006967587,13.0236166,1.44773096,-5.5094368,92.2607498,49.1840935,-0.342034884,1178,30,6.30746603,-2.76251507,-0.872787741,-11.4523703,17.8296725,17.0158978,20.4060052,0.240696546,0.259303454,-0.722129408,2026-02-15T09:33:26.967Z
1218.751831,2741.78873,0.899999976,0.584334016,3.22376323,5.74797106,-4.06202936,3.72058225,1.61129899,17.1226559,120,2.47755809,21,1771148006973773,-2.43993675,-0.12023252,-4.79327345,92.3712769,49.1840935,-0.342034488,1178,30,6.29439831,-2.73264885,-0.879411161,-11.5051621,17.829477,16.9922924,20.4022396,0.241296546,0.258703454,-0.773589225,2026-02-15T09:33:26.973Z
1218.761841,2741.84264,0.899999976,0.531439126,2.66984725,6.12114477,-3.68885541,3.72231436,1.61413028,17.1239258,120,2.47751693,21,1771148006979959,-16.7785121,-1.31266314,-4.09322676,92.4817963,49.1840935,-0.342034091,1178,30,6.28133059,-2.70278239,-0.872247913,-11.4090942,17.8292887,16.9686871,20.3975526,0.241896546,0.258103454,-0.817974989,2026-02-15T09:33:26.979Z
1218.771851,2741.89655,0.899999976,0.399154514,1.6753068,6.32495832,-3.48504233,3.72404647,1.61696157,17.1251958,120,2.47747578,21,1771148006986145,-27.0020891,-2.34521423,-3.50516439,92.5923233,49.1840935,-0.342033695,1178,30,6.26826286,-2.67291617,-0.853971389,-11.1903556,17.8291078,16.9450798,20.3910082,0.242496546,0.257503454,-0.855927044,2026-02-15T09:33:26.986Z
1218.781738,2741.95045,0.899999976,0.419021398,0.690313399,6.70881271,-3.10118771,3.72577858,1.61979286,17.1264658,120,2.47743463,21,1771148006992330,-33.9202698,-3.38198924,-2.94535167,92.7028427,49.1840935,-0.342033299,1178,30,6.25519514,-2.64304972,-0.825015654,-10.8823338,17.8289345,16.9214764,20.3796372,0.243096546,0.256903454,-0.888542179,2026-02-15T09:33:26.992Z
1218.791748,2742.00436,0.899999976,0.127960816,0.948180974,7.04538727,-2.76461315,3.72749281,1.62262415,17.1277358,120,2.47739348,21,1771148006998553,-38.0642579,-4.8758928,-2.60357605,92.8120422,49.1840935,-0.342032899,1178,30,6.24212742,-2.6131835,-0.783773727,-10.5227824,17.8287692,16.8985138,20.3692351,0.243696546,0.256303454,-0.916261407,2026-02-15T09:33:26.998Z
1218.801758,2742.05891,0.899999976,-0.585752785,0.829445064,7.76265812,-2.0473423,3.7252562,1.62545544,17.1290058,120,2.47735233,21,1771148007012939,-40.9787924,-6.83114892,-2.38127106,92.6285553,49.1840935,-0.342031904,1178,30,6.2290597,-2.58331728,-0.725305127,-10.1279669,17.8286102,17.0181122,20.3484822,0.244296546,0.255703454,-0.941162402,2026-02-15T09:33:27.012Z
1218.811768,2742.11283,0.899999976,-1.20952046,1.33910084,7.69369936,-2.11630106,3.7215724,1.62828673,17.1302758,120,2.47731118,21,1771148007030161,-42.829917,-7.89879894,-2.14184479,92.3381424,49.1840935,-0.342030701,1178,30,6.21599197,-2.55345082,-0.651732433,-9.70934108,17.8284616,17.1893158,20.3022629,0.244896546,0.255103454,-0.963757081,2026-02-15T09:33:27.030Z
1218.821777,2742.16674,0.899999976,-1.58359921,1.59487712,7.62402105,-2.18597937,3.71785665,1.63111802,17.1315458,120,2.47727003,21,1771148007047445,-46.3300558,-8.56808778,-1.98243539,92.0453415,49.1840935,-0.342029493,1178,30,6.20292425,-2.5235846,-0.569481583,-9.26399316,17.8283219,17.3616734,20.2340612,0.245496546,0.254503454,-0.984359137,2026-02-15T09:33:27.047Z
1218.831787,2742.22065,0.899999976,-1.73437798,2.12535262,8.15221691,-1.65778315,3.71414042,1.63394931,17.1328158,120,2.47722888,21,1771148007064729,-50.4197285,-9.02638813,-1.69437405,91.7525253,49.1840935,-0.342028285,1178,30,6.18985653,-2.49371839,-0.481597263,-8.78073611,17.8281912,17.5340271,20.1530779,0.246096546,0.253903454,-1.00272665,2026-02-15T09:33:27.064Z
1218.841797,2742.27455,0.899999976,-1.84114432,1.87275004,8.76222992,-1.04777074,3.71042442,1.6367806,17.1340857,120,2.47718773,21,1771148007082013,-55.8776453,-9.58504571,-1.24476232,91.4597244,49.1840935,-0.342027077,1178,30,6.17678833,-2.46385193,-0.388631457,-8.24977339,17.8280699,17.7063847,20.0674768,0.246696546,0.253303454,-1.01740846,2026-02-15T09:33:27.082Z
1218.851807,2742.32846,0.899999976,-1.81330168,2.26184297,8.98588657,-0.824113965,3.70670819,1.63961189,17.1353557,120,2.47714657,21,1771148007099297,-61.2764067,-10.0656554,-0.895669998,91.1669159,49.1840935,-0.342025869,1178,30,6.16372061,-2.43398571,-0.290471467,-7.6645483,17.8279583,17.8787422,19.978888,0.247296546,0.252703454,-1.02809848,2026-02-15T09:33:27.099Z
1218.861816,2742.38237,0.899999976,-1.81096113,2.01446819,9.17828655,-0.63171351,3.7029922,1.64244318,17.1366257,120,2.47710542,21,1771148007116581,-67.3515344,-10.3839889,-0.50777194,90.8741074,49.1840935,-0.342024661,1178,30,6.15065289,-2.40411925,-0.188321453,-7.02200648,17.8278567,18.0510998,19.8921845,0.247896546,0.252103454,-1.03510695,2026-02-15T09:33:27.116Z
1218.871826,2742.43627,0.899999976,-1.97558594,1.40057254,9.16765404,-0.64234674,3.69927621,1.64527447,17.1378957,120,2.47706427,21,1771148007133865,-72.9943026,-10.6866615,-0.0385771936,90.5812988,49.1840935,-0.342023453,1178,30,6.13758516,-2.37425303,-0.0830695157,-6.32093452,17.8277654,18.2234535,19.8064304,0.248496546,0.251503454,-1.03783376,2026-02-15T09:33:27.133Z
1218.881836,2742.49018,0.899999976,-2.2635119,0.588752747,9.77103138,-0.0389692709,3.69555998,1.64810576,17.1391657,120,2.47702312,21,1771148007151149,-77.262211,-10.6104193,0.3997397,90.2884979,49.1840935,-0.342022245,1178,30,6.12451744,-2.34438682,0.0233116182,-5.57036428,17.8276848,18.3958111,19.7156114,0.249096546,0.250903454,-1.03602758,2026-02-15T09:33:27.151Z
1218.891846,2742.54409,0.899999976,-2.29470611,-0.506722569,10.3400774,0.530076623,3.69184399,1.65093705,17.1404357,120,2.47698197,21,1771148007168433,-78.8031758,-10.3124291,0.830785077,89.9956818,49.1840935,-0.342021038,1178,30,6.11144972,-2.31452036,0.127822347,-4.7907913,17.827615,18.5681705,19.6153436,0.249696546,0.250303454,-1.02987888,2026-02-15T09:33:27.168Z
1218.901733,2742.59799,0.899999976,-2.19874024,-0.994637847,10.1343822,0.324382275,3.68812895,1.64693394,17.1437745,120,2.47696744,21,1771148007185707,-77.5216962,-9.8798494,1.07480958,89.7033615,49.1840935,-0.34201983,1178,30,6.1001811,-2.31109834,0.22991515,-4.00040008,17.8275566,18.7401619,19.5137562,0.249505756,0.250494244,-1.02024308,2026-02-15T09:33:27.185Z
1218.911743,2742.65078,0.899999976,-2.26053023,-1.22203267,10.3952866,0.585285723,3.68461013,1.63593724,17.1492305,120,2.47698016,21,1771148007201316,-73.4741238,-9.15440533,1.19496642,89.4944077,49.1840935,-0.342018749,1178,30,6.0907526,-2.33473611,0.324997069,-3.24613806,17.8275098,18.8502178,19.4178344,0.248505756,0.251494244,-1.00890585,2026-02-15T09:33:27.201Z
1218.921753,2742.69945,0.899999976,-2.27488828,-1.67537475,10.7764378,0.966437697,3.68188882,1.62494053,17.1546864,120,2.47699288,21,1771148007209987,-68.1335808,-8.25314516,1.28369195,89.6391449,49.1840935,-0.34201819,1178,30,6.08132458,-2.35837412,0.411954276,-2.53876452,17.8274744,18.6969376,19.3206466,0.247505756,0.252494244,-0.996525081,2026-02-15T09:33:27.209Z
1218.931763,2742.74739,0.899999976,-2.29901433,-1.75476873,11.2139978,1.40399742,3.67922902,1.61394382,17.1601423,120,2.47700559,21,1771148007218299,-61.5523557,-7.57346705,1.40397687,89.7953415,49.1840935,-0.342017657,1178,30,6.07189608,-2.38201189,0.491013432,-1.89093555,17.8274519,18.5356693,19.2239133,0.246505756,0.253494244,-0.983100432,2026-02-15T09:33:27.218Z
1218.941772,2742.79532,0.899999976,-2.1669488,-1.57936072,11.5910721,1.78107178,3.67657042,1.60294712,17.1655982,120,2.47701831,21,1771148007226608,-54.4764523,-6.9634033,1.47352012,89.9514847,49.1840935,-0.342017125,1178,30,6.06246758,-2.4056499,0.563629836,-1.31132312,17.827442,18.3744469,19.1272729,0.245505756,0.254494244,-0.968727322,2026-02-15T09:33:27.226Z
1218.951782,2742.84325,0.899999976,-2.10342503,-1.06635821,11.5412397,1.7312392,3.67391157,1.59195041,17.1710542,120,2.47703103,21,1771148007234917,-47.9325497,-6.36638556,1.54309804,90.1076355,49.1840935,-0.342016593,1178,30,6.05303955,-2.42928791,0.630216661,-0.799745804,17.8274451,18.2132282,19.0363501,0.244505756,0.255494244,-0.953659284,2026-02-15T09:33:27.234Z
1218.961792,2742.89117,0.899999976,-2.07731056,-0.554739237,11.2700615,1.46006095,3.67125297,1.58095371,17.1765101,120,2.47704375,21,1771148007243224,-42.6378839,-5.57360609,1.65018237,90.2637863,49.1840935,-0.34201606,1178,30,6.04361105,-2.45292568,0.689862241,-0.347309619,17.8274615,18.0520058,18.9486217,0.243505756,0.256494244,-0.937708981,2026-02-15T09:33:27.243Z
1218.971802,2742.9391,0.899999976,-1.91495454,-0.507610023,11.2224274,1.41242659,3.66859412,1.569957,17.181966,120,2.47705646,21,1771148007251533,-38.9118956,-4.03920529,1.89683704,90.4199371,49.1840935,-0.342015528,1178,30,6.03418303,-2.47656369,0.737873503,0.0600271416,17.8274915,17.8907852,18.8627101,0.242505756,0.257494244,-0.919990238,2026-02-15T09:33:27.251Z
1218.981812,2742.98703,0.899999976,-1.41962194,-0.445220858,11.2694855,1.45948458,3.66593552,1.5589603,17.187422,120,2.47706918,21,1771148007259842,-35.4146188,-1.51084805,2.18987098,90.5760803,49.1840935,-0.342014995,1178,30,6.02475452,-2.5002017,0.765584376,0.431280117,17.8275356,17.7295647,18.7834969,0.241505756,0.258494244,-0.899575206,2026-02-15T09:33:27.259Z
1218.991821,2743.03495,0.899999976,-1.13429189,-0.734224737,11.2620363,1.45203626,3.66327667,1.54796359,17.1928779,120,2.4770819,21,1771148007268151,-33.3647846,0.0423394174,2.34806229,90.7322311,49.1840935,-0.342014463,1178,30,6.0153265,-2.52383947,0.772912225,0.774831688,17.827594,17.5683441,18.72289,0.240505756,0.259494244,-0.876906909,2026-02-15T09:33:27.268Z
1219.001831,2743.08288,0.899999976,-0.974436402,-0.638948321,11.4925833,1.68258286,3.66061783,1.53696689,17.1983338,120,2.47709461,21,1771148007276459,-30.2374519,1.2927,2.53870753,90.888382,49.1840935,-0.342013931,1178,30,6.005898,-2.54747748,0.766237484,1.09251742,17.8276671,17.4071236,18.6731511,0.239505756,0.260494244,-0.852495973,2026-02-15T09:33:27.276Z
1219.011841,2743.13081,0.899999976,-0.748284638,-0.915982187,12.2366676,2.42666721,3.65795898,1.52597018,17.2037897,120,2.47710733,21,1771148007284768,-27.2410074,1.93089153,2.67826802,91.0445328,49.1840935,-0.342013398,1178,30,5.99646997,-2.57111526,0.750132184,1.37961483,17.8277553,17.245903,18.629659,0.238505756,0.261494244,-0.82643587,2026-02-15T09:33:27.284Z
1219.021851,2743.17873,0.899999976,-0.466342807,-0.91000998,11.6625767,1.85257661,3.65530038,1.51497347,17.2092457,120,2.47712005,21,1771148007293077,-23.4040942,2.05848007,2.85417179,91.200676,49.1840935,-0.342012866,1178,30,5.98704147,-2.59475327,0.730204194,1.63257471,17.827859,17.0846825,18.5947358,0.237505756,0.262494244,-0.798799807,2026-02-15T09:33:27.293Z
1219.031738,2743.22666,0.899999976,-0.295861334,-1.15749562,10.7831936,0.973193049,3.65355635,1.50397677,17.2147016,120,2.47713276,21,1771148007301843,-19.2573763,2.50868869,3.09878161,91.3211136,49.1840935,-0.342012299,1178,30,5.97761345,-2.61839128,0.707112997,1.84828086,17.8279785,16.9605694,18.5700393,0.236505756,0.263494244,-0.768701427,2026-02-15T09:33:27.301Z
1219.041748,2743.27459,0.899999976,-0.0693297535,-0.57180047,11.5180635,1.7080636,3.65626788,1.49298006,17.2201575,120,2.47714548,21,1771148007312833,-15.8507511,3.38060844,3.25658514,91.2675858,49.1840935,-0.342011563,1178,30,5.96818495,-2.64202905,0.677699455,2.02366682,17.8281141,17.0171394,18.5519772,0.235505756,0.264494244,-0.736956355,2026-02-15T09:33:27.312Z
1219.051758,2743.32309,0.899999976,0.180662841,-0.336689144,11.0740299,1.26402998,3.65918159,1.48198336,17.2256134,120,2.4771582,21,1771148007324039,-15.0494646,4.24117966,3.46585421,91.2067947,49.1840935,-0.342010811,1178,30,5.95875692,-2.66566706,0.639631851,2.1780211,17.828268,17.0812798,18.5422434,0.234505756,0.265494244,-0.703377964,2026-02-15T09:33:27.324Z
1219.061768,2743.37103,0.899999976,0.637683332,0.326766372,10.057641,0.247640803,3.66206145,1.47098665,17.2310694,120,2.47717092,21,1771148007335117,-15.8650614,5.41329341,3.69345648,91.1466827,49.1840935,-0.342010068,1178,30,5.94932842,-2.68930507,0.591412271,2.33243907,17.8284372,17.1446915,18.5415922,0.233505756,0.266494244,-0.667617436,2026-02-15T09:33:27.335Z
1219.071777,2743.41895,0.899999976,2.10797119,1.31857896,11.1385136,1.3285135,3.66494083,1.45998995,17.2365253,120,2.47718363,21,1771148007346191,-20.5582201,6.52312286,4.04491489,91.0866013,49.1840935,-0.342009326,1178,30,5.9399004,-2.71294284,0.531793828,2.51435503,17.8286236,17.2080784,18.5573504,0.232505756,0.267494244,-0.628965033,2026-02-15T09:33:27.346Z
1219.081787,2743.46688,0.899999976,2.58457255,1.14523709,10.5080814,0.698080599,3.66781998,1.44899324,17.2419812,120,2.47719635,21,1771148007357265,-28.9904818,6.65316921,4.6033788,91.0265121,49.1840935,-0.342008583,1178,30,5.9304719,-2.73658085,0.465977277,2.76181576,17.8288276,17.271471,18.6258671,0.231505756,0.268494244,-0.585768473,2026-02-15T09:33:27.357Z
1219.091797,2743.51481,0.899999976,3.40722132,0.380115241,8.88388062,-0.926120043,3.67069936,1.43799654,17.2474372,120,2.47720907,21,1771148007368339,-37.7131852,6.49618851,5.09034967,90.9664307,49.1840935,-0.342007841,1178,30,5.92104387,-2.76021862,0.40029447,3.09499971,17.8290496,17.3348598,18.7108413,0.230505756,0.269494244,-0.537347619,2026-02-15T09:33:27.368Z
