T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
1129.546997,2059.28139,0.980000019,1.87530577,0.653446615,9.60896873,-0.201031908,2.37238503,1.31582497,8.52738736,53.0804375,1.25565625,21,1771147754502005,35.9265245,-0.300298728,-14.1421379,85.0679932,49.1842766,-0.344071463,841,30,8.94405746,-1.87503779,0.618535418,-1.43196652,5.84033508,4.05768681,7.97482105,0.664770287,0.153449954,-0.613390021,2026-02-15T09:29:14.502Z
1129.557007,2059.28679,0.980000019,2.32524991,3.13947916,9.84285545,0.032854747,2.37096834,1.32079896,8.55595587,53.2411376,1.25893903,21,1771147754512626,38.1201799,-0.191470387,-14.3261543,85.0759277,49.1842766,-0.344071277,841,30,8.96950054,-1.88468409,0.620991338,-1.80184947,5.86855873,4.14925623,8.02094216,0.654186466,0.153019217,-0.755593508,2026-02-15T09:29:14.512Z
1129.567017,2059.29218,0.980000019,2.54673886,3.34902024,9.91409779,0.104097761,2.36919975,1.32577295,8.58452438,53.4018377,1.26222182,21,1771147754523685,35.5963055,-0.389820191,-14.1287704,85.2073898,49.1842766,-0.344071076,841,30,8.99494362,-1.89433026,0.623895926,-2.17005993,5.89681936,4.24202013,8.08306662,0.643602646,0.15258848,-0.897728359,2026-02-15T09:29:14.523Z
1129.577026,2059.29758,0.980000019,2.23578405,3.44990277,9.90545368,0.0954527855,2.36743045,1.33074694,8.6130929,53.5625379,1.26550461,21,1771147754534744,29.5633631,-1.08993293,-13.5604961,85.3391876,49.1842766,-0.344070875,841,30,9.02038765,-1.90397656,0.631290881,-2.49551108,5.92511692,4.33478689,8.1528186,0.633018826,0.152157743,-1.03603686,2026-02-15T09:29:14.534Z
1129.587036,2059.30297,0.980000019,1.98557031,2.33314037,9.40251923,-0.407481194,2.36566091,1.33572093,8.64166141,53.723238,1.2687874,21,1771147754545804,21.1454831,-1.30239438,-13.0408515,85.4709702,49.1842766,-0.344070674,841,30,9.04583073,-1.91362274,0.643241853,-2.74876716,5.95345141,4.42755413,8.21097307,0.622435005,0.151727006,-1.16891132,2026-02-15T09:29:14.545Z
1129.596924,2059.30836,0.980000019,1.52603257,2.09540367,8.89416409,-0.915836275,2.3638916,1.34069492,8.67022992,53.8839381,1.27207019,21,1771147754556863,12.2056029,-1.33465898,-12.7606215,85.6027603,49.1842766,-0.344070473,841,30,9.0712738,-1.92326891,0.656575125,-2.91738541,5.98182285,4.52032089,8.26033167,0.611851185,0.151296269,-1.29936568,2026-02-15T09:29:14.556Z
1129.606934,2059.31376,0.980000019,1.087762,2.52278233,9.49834061,-0.311659634,2.36212182,1.34566891,8.69879843,54.0446382,1.27535298,21,1771147754567923,2.04200853,-1.4051708,-12.6832083,85.7345428,49.1842766,-0.344070271,841,30,9.09671783,-1.93291521,0.670260563,-2.98860332,6.01023119,4.61308765,8.29246775,0.601267365,0.150865532,-1.42646107,2026-02-15T09:29:14.567Z
1129.616943,2059.31915,0.980000019,0.660205424,1.94745636,10.1077642,0.297763854,2.36035228,1.35064291,8.72736694,54.2053383,1.27863577,21,1771147754578982,-2.83687811,-1.36260869,-12.3771935,85.866333,49.1842766,-0.34407007,841,30,9.12216091,-1.94256139,0.684086174,-2.98465648,6.03867652,4.70585442,8.30880379,0.590683544,0.150434795,-1.55164232,2026-02-15T09:29:14.578Z
1129.626953,2059.32455,0.980000019,0.790134788,1.23011911,10.3128309,0.502830565,2.35858464,1.3556169,8.75593546,54.3660385,1.28191855,21,1771147754590040,-7.36800152,-1.55657249,-12.051168,85.9981232,49.1842766,-0.344069869,841,30,9.14760494,-1.95220768,0.698666889,-2.93370384,6.06715946,4.798594,8.30986401,0.580099724,0.150004059,-1.67366655,2026-02-15T09:29:14.590Z
1129.636963,2059.32998,0.980000019,0.485446781,1.57785785,10.3136454,0.503645301,2.35749531,1.35025078,8.85434596,54.8068387,1.28376267,21,1771147754600694,-11.8627719,-1.40181577,-11.8483572,86.1334305,49.1842766,-0.34406967,841,30,9.13708019,-1.95635343,0.713445145,-2.83766561,6.09588081,4.88152742,8.31588642,0.57778203,0.150443594,-1.79304858,2026-02-15T09:29:14.600Z
1129.646973,2059.3354,0.980000019,0.269675791,2.35607696,9.62354946,-0.186451405,2.35753083,1.34478631,8.95342079,55.2503032,1.28559311,21,1771147754610546,-17.5947129,-0.849609807,-11.7153905,86.2726517,49.1842766,-0.344069478,841,30,9.12621307,-1.96044683,0.724693975,-2.69054977,6.12458399,4.94730854,8.31117431,0.575542963,0.150891407,-1.91075302,2026-02-15T09:29:14.610Z
1129.656982,2059.3408,0.980000019,0.400603503,3.45086813,9.71132278,-0.098677963,2.35800552,1.33932184,9.05249562,55.6937678,1.28742354,21,1771147754620040,-25.8232828,0.195769767,-11.5876125,86.4128113,49.1842766,-0.344069288,841,30,9.11534595,-1.96454024,0.727963571,-2.47369981,6.1531786,5.00609636,8.29902434,0.573303896,0.151339221,-2.0271548,2026-02-15T09:29:14.620Z
1129.666992,2059.34619,0.980000019,0.641120136,4.6880765,10.274437,0.464436233,2.35848022,1.33385737,9.15157045,56.1372323,1.28925397,21,1771147754629534,-37.8255517,1.45579424,-11.1861594,86.5529633,49.1842766,-0.344069098,841,30,9.10447979,-1.96863365,0.719707663,-2.15570759,6.18181076,5.06488466,8.29199448,0.571064829,0.151787034,-2.14091061,2026-02-15T09:29:14.629Z
1129.677002,2059.35159,0.980000019,0.747254193,4.79070616,10.6623917,0.852391183,2.35895491,1.3283929,9.25064529,56.5806968,1.2910844,21,1771147754639029,-53.2235446,2.65168955,-10.3609776,86.6931229,49.1842766,-0.344068909,841,30,9.09361267,-1.97272706,0.699184461,-1.70083127,6.21048063,5.12367296,8.29397102,0.568825762,0.152234848,-2.24853716,2026-02-15T09:29:14.639Z
1129.687012,2059.35698,0.980000019,0.182432175,3.55902719,10.6956778,0.885677397,2.3594296,1.32292842,9.34972012,57.0241613,1.29291484,21,1771147754648522,-70.2364449,3.48913715,-9.4063232,86.8332901,49.1842766,-0.344068719,841,30,9.08274555,-1.97682047,0.668506222,-1.08405089,6.23918838,5.18246126,8.30003135,0.566586695,0.152682661,-2.3472726,2026-02-15T09:29:14.648Z
1129.697021,2059.36238,0.980000019,-0.795614779,1.46580696,10.2054911,0.395490795,2.35990429,1.31746395,9.44879495,57.4676259,1.29474527,21,1771147754658016,-83.9481652,3.7789594,-8.60660377,86.9734421,49.1842766,-0.34406853,841,30,9.07187939,-1.980914,0.632199804,-0.313813582,6.26793424,5.24124956,8.28600423,0.564347628,0.153130474,-2.43724549,2026-02-15T09:29:14.658Z
1129.707031,2059.36777,0.980000019,-1.7746166,-1.1672653,9.87338829,0.0633882731,2.36037898,1.31199948,9.54786978,57.9110904,1.2965757,21,1771147754667511,-91.3749365,3.86798225,-8.01607514,87.1136017,49.1842766,-0.34406834,841,30,9.06101227,-1.98500741,0.594001975,0.561982378,6.29671845,5.30003738,8.23722917,0.562108561,0.153578288,-2.52027495,2026-02-15T09:29:14.667Z
1129.717041,2059.37317,0.980000019,-1.95126224,-3.18057323,9.40981579,-0.40018478,2.36085367,1.30653501,9.64694461,58.3545549,1.29840614,21,1771147754677005,-91.0256701,4.1198644,-7.63490246,87.2537613,49.1842766,-0.344068151,841,30,9.05014515,-1.98910081,0.554100483,1.47309359,6.32554126,5.35882568,8.1540193,0.559869494,0.154026101,-2.59845167,2026-02-15T09:29:14.677Z
1129.726929,2059.37856,0.980000019,-0.970901906,-3.80243683,9.05960178,-0.750398397,2.36132812,1.30107054,9.74601945,58.7980194,1.30023657,21,1771147754686499,-84.3224776,4.72443369,-7.3811391,87.3938904,49.1842766,-0.344067961,841,30,9.03927898,-1.99319422,0.509385246,2.35969942,6.35440298,5.41761303,8.064685,0.557630427,0.154473915,-2.6743752,2026-02-15T09:29:14.686Z
1129.736938,2059.38408,0.980000019,0.0837011114,-4.10699272,9.72400475,-0.0859958678,2.36179709,1.29560607,9.84509428,59.241484,1.302067,21,1771147754695993,-74.8788122,5.22925121,-6.97851946,87.5278702,49.1842766,-0.344067771,841,30,9.02841187,-1.99728763,0.459667818,3.15497497,6.38330385,5.47616529,8.01264273,0.55539136,0.154921728,-2.74610538,2026-02-15T09:29:14.695Z
1129.746948,2059.39937,0.980000019,0.482325971,-4.27013397,10.7999496,0.989949107,2.36177993,1.2901416,9.94416911,59.6849485,1.30389743,21,1771147754705438,-65.8537714,5.72533751,-6.39942441,87.1577911,49.1842766,-0.344067578,841,30,9.01754475,-2.00138116,0.404950737,3.8579951,6.41224493,5.51546001,7.99936113,0.553152293,0.155369541,-2.81293264,2026-02-15T09:29:14.705Z
1129.756958,2059.42205,0.980000019,0.513397455,-5.09826231,11.0982895,1.28828931,2.36140084,1.28467713,10.0432439,60.128413,1.30572787,21,1771147754714910,-55.9615741,5.53939758,-5.62399877,86.4099045,49.1842766,-0.34406738,841,30,9.00667858,-2.00547457,0.34868112,4.46652544,6.44143027,5.5406971,8.00085085,0.550913225,0.155817355,-2.87299489,2026-02-15T09:29:14.714Z
1129.766968,2059.44468,0.980000019,0.11908111,-5.6172719,11.6483469,1.83834612,2.36102271,1.27921266,10.1423188,60.5718775,1.3075583,21,1771147754724365,-37.0958941,4.83695727,-5.68114564,85.663475,49.1842766,-0.344067183,841,30,8.99581146,-2.00956798,0.296846534,4.93145073,6.47059955,5.56588507,8.00374972,0.548674158,0.156265168,-2.92946519,2026-02-15T09:29:14.724Z
1129.776978,2059.4672,0.980000019,-0.234730393,-4.83163071,11.3353395,1.52533901,2.36064625,1.27374819,10.2413936,61.0153421,1.30938873,21,1771147754733772,-26.8125846,4.95060132,-5.66357532,84.920845,49.1842766,-0.344066987,841,30,8.98494434,-2.01366138,0.247957038,5.25073151,6.49966126,5.59094524,7.99272794,0.546435091,0.156712982,-2.98613354,2026-02-15T09:29:14.733Z
1129.786987,2059.48972,0.980000019,-0.758789361,-3.37605548,11.3489046,1.53890419,2.36027026,1.26828372,10.3404684,61.4588066,1.31121917,21,1771147754743179,-18.2849294,5.61226912,-5.4812854,84.1782074,49.1842766,-0.344066791,841,30,8.97407818,-2.01775479,0.195193254,5.47598675,6.52876407,5.61600542,7.96937608,0.544196024,0.157160795,-3.04180321,2026-02-15T09:29:14.743Z
1129.796997,2059.51223,0.980000019,-1.40266216,-2.88948178,10.911478,1.1014775,2.35989404,1.26281924,10.4395433,61.9022711,1.3130496,21,1771147754752585,-12.4022884,6.60741575,-4.83592208,83.4355774,49.1842766,-0.344066594,841,30,8.96321106,-2.0218482,0.134149587,5.6292445,6.55790843,5.64106512,7.92769426,0.541956957,0.157608609,-3.09333577,2026-02-15T09:29:14.752Z
1129.807007,2059.53475,0.980000019,-1.87321126,-2.82294631,11.8281212,2.018121,2.35951757,1.25735477,10.5386181,62.3457356,1.31488003,21,1771147754761992,-7.16956484,6.90032407,-4.10036068,82.6929398,49.1842766,-0.344066398,841,30,8.95234394,-2.02594161,0.0666753662,5.72698286,6.58709478,5.6661253,7.86356322,0.53971789,0.158056422,-3.13797002,2026-02-15T09:29:14.761Z
1129.817017,2059.55727,0.980000019,-1.6337868,-3.09805679,12.6126089,2.80260897,2.35914159,1.2518903,10.6376929,62.7892002,1.31671047,21,1771147754771399,-0.935795261,7.29248109,-3.90232841,81.9503098,49.1842766,-0.344066202,841,30,8.94147778,-2.03003502,-0.00422133201,5.76743984,6.61632361,5.69118547,7.78344122,0.537478823,0.158504235,-3.17794348,2026-02-15T09:29:14.771Z
1129.827026,2059.57979,0.980000019,-1.24346197,-2.64273429,11.580019,1.77001858,2.35876513,1.24642583,10.7367678,63.2326647,1.3185409,21,1771147754780807,7.41864011,7.2532652,-3.96970613,81.2076721,49.1842766,-0.344066006,841,30,8.93061066,-2.03412843,-0.0768789036,5.73501671,6.64559543,5.7162447,7.71302245,0.535239756,0.158952049,-3.21726559,2026-02-15T09:29:14.780Z
1129.837036,2059.60231,0.980000019,-0.777146399,-1.11103594,11.7930698,1.98306918,2.3583889,1.24096136,10.8358426,63.6761292,1.32037133,21,1771147754790214,15.3237417,6.6295856,-4.07942345,80.4650345,49.1842766,-0.344065809,841,30,8.91974354,-2.03822184,-0.146222396,5.62137754,6.67491077,5.74130535,7.65763757,0.533000689,0.159399862,-3.2574725,2026-02-15T09:29:14.790Z
1129.846924,2059.62482,0.98025012,-0.497803986,0.286477774,11.880146,2.07014608,2.35812306,1.23549689,10.9349174,64.1195938,1.32220176,21,1771147754799989,20.2595528,6.00594107,-3.83768043,80.0779648,49.1842766,-0.34406561,841,30,8.90887737,-2.04231548,-0.21010819,5.4414579,6.7042702,5.74411726,7.61947044,0.530761622,0.159847676,-3.29750213,2026-02-15T09:29:14.799Z
1129.856934,2059.64734,0.981066287,-0.304214418,1.61786914,11.1462317,1.33623099,2.35810661,1.23003242,11.0339923,64.5630583,1.3240322,21,1771147754810596,21.0289006,5.55837289,-3.27356115,80.4956818,49.1842766,-0.344065403,841,30,8.89801025,-2.04640889,-0.267875534,5.23522084,6.7336742,5.69657183,7.59241652,0.528522555,0.160295489,-3.33302638,2026-02-15T09:29:14.810Z
1129.866943,2059.66986,0.982169271,-0.556624413,1.62187779,11.0437574,1.23375714,2.358217,1.22456795,11.1330671,65.0065228,1.32586263,21,1771147754821626,19.9904178,5.60247856,-2.74288486,81.321167,49.1842766,-0.344065193,841,30,8.88714314,-2.0505023,-0.323625118,5.03031931,6.76312342,5.62351179,7.5729049,0.526283488,0.160743302,-3.36308184,2026-02-15T09:29:14.821Z
1129.876953,2059.69238,0.983272195,-0.00259812758,2.08785725,11.2140989,1.40409899,2.35832715,1.21910348,11.2321419,65.4499873,1.32769306,21,1771147754832656,18.9396409,5.20840129,-2.67893542,82.1466751,49.1842766,-0.344064982,841,30,8.87627697,-2.05459571,-0.377628703,4.83585383,6.79261906,5.55044937,7.54477614,0.524044421,0.161191116,-3.39016481,2026-02-15T09:29:14.832Z
1129.886963,2059.71506,0.984382987,1.04602921,2.51916742,10.3650932,0.555092454,2.35843849,1.21363901,11.3312168,65.8934519,1.3295235,21,1771147754843764,17.7536215,5.1924617,-2.80972963,82.9780045,49.1842766,-0.344064771,841,30,8.86540985,-2.05868912,-0.429582353,4.65256079,6.82236965,5.47687292,7.53713139,0.521805354,0.161638929,-3.41758073,2026-02-15T09:29:14.843Z
1129.896973,2059.73769,0.985491574,3.00176549,3.06850624,10.9188662,1.10886586,2.35854912,1.20817454,11.4302916,66.3369164,1.33135393,21,1771147754854850,13.9666703,4.81382693,-2.87097029,83.8077087,49.1842766,-0.344064559,841,30,8.85454273,-2.06278253,-0.479566825,4.49409564,6.85211005,5.40343857,7.56754244,0.519566287,0.162086743,-3.44595622,2026-02-15T09:29:14.854Z
1129.906982,2059.76021,0.986594558,5.16623688,3.74901462,11.0405102,1.23050928,2.35865951,1.20271007,11.5293664,66.7803809,1.33318436,21,1771147754865879,7.31354592,3.84493291,-2.85585551,84.633194,49.1842766,-0.344064349,841,30,8.84367657,-2.06687593,-0.522821709,4.38777555,6.88174702,5.33037758,7.66828908,0.51732722,0.162534556,-3.47456246,2026-02-15T09:29:14.865Z
1129.916992,2059.78273,0.987697482,7.54374027,3.52066231,10.7957582,0.985757709,2.35876966,1.19724559,11.6284413,67.2238454,1.33501479,21,1771147754876909,0.431256734,2.99560821,-2.6582234,85.4586868,49.1842766,-0.344064138,841,30,8.83280945,-2.07096934,-0.556986905,4.34912288,6.91143249,5.25731754,7.8462344,0.515088153,0.162982369,-3.502105,2026-02-15T09:29:14.876Z
1129.927002,2059.80524,0.988800466,9.14448738,3.07217455,11.3816156,1.57161522,2.35888004,1.19178112,11.7275161,67.66731,1.33684523,21,1771147754887938,-6.03312238,1.89351499,-2.78323982,86.2841721,49.1842766,-0.344063928,841,30,8.82194233,-2.07506275,-0.581403304,4.37713634,6.94116711,5.18425655,8.10820511,0.512849086,0.163430183,-3.52928638,2026-02-15T09:29:14.887Z
1129.937012,2059.82776,0.990011156,8.54199409,3.38953018,10.4554157,0.645415604,2.35942841,1.18631665,11.8265909,68.1107745,1.33867566,21,1771147754897909,-18.4592475,1.08886554,-2.70941967,86.9890137,49.1842766,-0.344063739,841,30,8.81107616,-2.07915616,-0.596296756,4.4995392,6.97095158,5.12452126,8.42542639,0.510610018,0.163877996,-3.55672252,2026-02-15T09:29:14.897Z
1129.947021,2059.85028,0.991516411,6.74074173,-0.659820437,9.62507153,-0.184928894,2.36117506,1.18085218,11.9256657,68.554239,1.34050609,21,1771147754904980,-21.9668518,0.952574167,-2.64159539,87.3637619,49.1842766,-0.344063609,841,30,8.80020905,-2.08324957,-0.606493356,4.70148923,7.00078663,5.10124016,8.71810769,0.508370951,0.16432581,-3.58345117,2026-02-15T09:29:14.904Z
1129.957031,2059.8728,0.993176877,5.86875391,-2.02305961,9.51781368,-0.292186767,2.36355352,1.17538771,12.0247406,68.9977035,1.34233653,21,1771147754910524,-20.5182149,0.884800384,-2.70689839,87.5644913,49.1842766,-0.34406351,841,30,8.78934193,-2.08734322,-0.615670941,4.91370011,7.03067299,5.09717512,8.94338145,0.506131884,0.164773623,-3.61016787,2026-02-15T09:29:14.910Z
1129.967041,2059.89531,0.994838059,4.84724236,-3.72489142,8.64678192,-1.16321814,2.36593437,1.16992324,12.1238154,69.4411681,1.34416696,21,1771147754916060,-15.8868643,0.784545642,-2.75505847,87.764534,49.1842766,-0.344063411,841,30,8.77847576,-2.09143662,-0.624009042,5.0955254,7.06061141,5.09318829,9.13534221,0.503892817,0.165221437,-3.63745124,2026-02-15T09:29:14.916Z
1129.976929,2059.91783,0.99649924,4.44148111,-4.01747942,8.88920879,-0.920791566,2.36831546,1.16445877,12.2228902,69.8846326,1.34599739,21,1771147754921599,-10.2884612,-0.0607438913,-2.38696632,87.9645691,49.1842766,-0.344063312,841,30,8.76760864,-2.09553003,-0.627672161,5.2278921,7.09060266,5.08920145,9.29073759,0.50165375,0.16566925,-3.66345144,2026-02-15T09:29:14.921Z
1129.986938,2059.94035,0.998160362,3.32959557,-4.64081573,8.0421648,-1.76783538,2.37069631,1.1589943,12.3219651,70.3280971,1.34782783,21,1771147754927135,-4.37802056,-1.00745142,-1.74534803,88.1645966,49.1842766,-0.344063213,841,30,8.75674152,-2.09962344,-0.622340938,5.30118158,7.12064743,5.08521461,9.42853511,0.499414683,0.166117063,-3.68409595,2026-02-15T09:29:14.927Z
1129.996948,2059.96287,0.999821603,3.15639377,-4.68536901,9.3795557,-0.430444658,2.37307763,1.15352983,12.4210399,70.7715616,1.34965826,21,1771147754932673,0.932049994,-2.82156065,-0.918657595,88.3646393,49.1842766,-0.344063114,842,30,8.74587536,-2.10371685,-0.603223347,5.31842041,7.15074726,5.08122778,9.52523415,0.497175616,0.166564877,-3.697407,2026-02-15T09:29:14.932Z
1130.006958,2059.98555,1.00149453,4.70990753,-1.96587467,9.76169968,-0.0483012013,2.37547541,1.14806536,12.5201147,71.2150262,1.35148869,21,1771147754938249,4.55025946,-4.63269755,-0.409212051,88.5661011,49.1842766,-0.344063014,842,30,8.73500824,-2.10781026,-0.565997215,5.29105329,7.18111496,5.07721281,9.61497795,0.494936549,0.16701269,-3.70404233,2026-02-15T09:29:14.938Z
1130.016968,2060.00818,1.00316417,6.79383707,-0.973812222,7.16797686,-2.64202356,2.37786841,1.14260089,12.6191896,71.6584907,1.35331912,21,1771147754943815,2.80521721,-6.32484975,0.515662707,88.7671509,49.1842766,-0.344062915,842,30,8.72414112,-2.11190367,-0.51127118,5.25430337,7.21148014,5.07320595,9.75998224,0.492697482,0.167460504,-3.7035151,2026-02-15T09:29:14.943Z
1130.026978,2060.0307,1.00482535,6.84513235,1.00977254,7.02438736,-2.78561306,2.3802495,1.13713641,12.7182644,72.1019552,1.35514956,21,1771147754949352,-3.961096,-6.68961692,1.77337564,88.967186,49.1842766,-0.344062816,842,30,8.713274,-2.11599708,-0.446264114,5.26004414,7.2417478,5.06921911,9.97886165,0.490458415,0.167908317,-3.6920872,2026-02-15T09:29:14.949Z
1130.036987,2060.05322,1.00648642,6.46518517,-0.478715539,7.58105183,-2.22894883,2.38263059,1.13167194,12.8173392,72.5454198,1.35697999,21,1771147754954889,-10.2880825,-5.73185319,2.95108812,89.1672211,49.1842766,-0.344062717,842,30,8.70240784,-2.12009048,-0.384218743,5.33122968,7.27207304,5.06523228,10.1977069,0.488219348,0.16835613,-3.66848622,2026-02-15T09:29:14.954Z
1130.046997,2060.07573,1.00814772,5.53933048,0.453382581,7.71415329,-2.09584737,2.38501167,1.12620747,12.9164141,72.9888843,1.35881042,21,1771147754960427,-13.7718974,-5.38724794,3.7989841,89.3672562,49.1842766,-0.344062618,842,30,8.69154072,-2.12418389,-0.328679152,5.45142917,7.30245665,5.06124544,10.4009987,0.485980281,0.168803944,-3.63476466,2026-02-15T09:29:14.960Z
1130.057007,2060.09825,1.00980878,4.10279512,-0.668443203,6.7183218,-3.09167838,2.38739252,1.120743,13.0154889,73.4323488,1.36064086,21,1771147754965964,-14.8971343,-5.24655218,4.83501163,89.5672913,49.1842766,-0.344062519,842,30,8.6806736,-2.1282773,-0.275562705,5.59463992,7.33289942,5.05725861,10.5692649,0.483741214,0.169251757,-3.59163176,2026-02-15T09:29:14.965Z
1130.067017,2060.12077,1.01146996,2.47339797,-1.8360647,8.35875893,-1.45124173,2.38977337,1.11527853,13.1145637,73.8758133,1.36247129,21,1771147754971501,-13.4871818,-5.12053202,5.81387279,89.767334,49.1842766,-0.34406242,842,30,8.66980743,-2.13237071,-0.223778466,5.73641613,7.36340214,5.05327177,10.6844895,0.481502147,0.169699571,-3.53843453,2026-02-15T09:29:14.971Z
1130.077026,2060.14329,1.01313114,0.79972142,-1.80631721,8.26972198,-1.54027808,2.39215469,1.10981406,13.2136386,74.3192779,1.36430172,21,1771147754977038,-7.72106427,-5.7651034,6.72148131,89.9673615,49.1842766,-0.344062321,842,30,8.65894032,-2.13646436,-0.169400241,5.84232583,7.39396563,5.04928493,10.7402667,0.47926308,0.170147384,-3.47581452,2026-02-15T09:29:14.977Z
1130.087036,2060.16581,1.01479232,0.689138532,-4.72702837,7.50583029,-2.30417013,2.39453554,1.10434959,13.3127134,74.7627424,1.36613215,21,1771147754982576,0.823959887,-7.42569979,7.4870781,90.1673965,49.1842766,-0.344062222,842,30,8.6480732,-2.14055777,-0.103502499,5.87673628,7.42459067,5.0452981,10.7355985,0.477024013,0.170595197,-3.40483734,2026-02-15T09:29:14.982Z
1130.096924,2060.18832,1.0164535,1.94643009,-4.17938709,8.58718204,-1.22281861,2.39691663,1.09888512,13.4117882,75.2062069,1.36796259,21,1771147754988113,11.3916611,-8.5999912,7.98363967,90.3674393,49.1842766,-0.344062122,842,30,8.63720703,-2.14465117,-0.0224733623,5.81496289,7.45527811,5.04131174,10.7274637,0.474784946,0.171043011,-3.3266153,2026-02-15T09:29:14.988Z
1130.106934,2060.21084,1.01811469,2.81925726,-2.42364407,6.505054,-3.30494642,2.39929199,1.09342065,13.5108631,75.6496714,1.36979302,21,1771147754993659,20.7532521,-8.56307812,8.42827594,90.5675812,49.1842766,-0.344062023,842,29.9999371,8.62633991,-2.14874458,0.0632583681,5.65444036,7.48602859,5.03757429,10.7647464,0.472545879,0.171490824,-3.24463787,2026-02-15T09:29:14.993Z
1130.116943,2060.23336,1.01976418,3.40412164,-2.72614408,8.13811874,-1.67188156,2.40048957,1.08795618,13.6099379,76.093136,1.37162345,21,1771147755000933,30.1419577,-6.9663506,9.94587143,90.7918015,49.1842766,-0.344061859,842,29.9866257,8.61547279,-2.15283799,0.140837511,5.40025823,7.51684298,5.08682489,10.8333653,0.470306811,0.171938638,-3.15286415,2026-02-15T09:29:15.000Z
1130.126953,2060.25588,1.02137733,3.43833327,-2.15058231,8.64798069,-1.16201949,2.39793682,1.08249171,13.7090127,76.5366005,1.37345389,21,1771147755013708,34.0291879,-5.98727484,10.4347219,91.0926514,49.1842766,-0.34406149,842,29.9311314,8.60460663,-2.1569314,0.205547201,5.07973443,7.54772266,5.30477524,10.9226605,0.468067744,0.172386451,-3.05106298,2026-02-15T09:29:15.013Z
1130.136963,2060.27856,1.02298081,2.45199585,-1.69663191,8.95464516,-0.855355501,2.3932066,1.07702723,13.8080876,76.980065,1.37528432,21,1771147755029744,36.6447339,-5.07902869,10.8547936,91.4397354,49.1842766,-0.344061001,842,29.850956,8.59373951,-2.16102481,0.260829154,4.72672232,7.57888622,5.62139845,11.0126385,0.465828677,0.172834265,-2.94472129,2026-02-15T09:29:15.029Z
